LD,FD,RD,HA,W_R
0.3477204516221238,0.15730818688384057,0.7746458720847045,-2.6113,64.3039
0.25382306702872665,0.6655236462351766,0.1207611961654027,-1.8464,60.0162
0.6006860082892669,0.9947135305043577,0.13177850908570599,1.7083,31.3547
0.9575532371016149,0.3394770681525932,0.05451423665760474,-2.5565,163.0089
0.16421323424324713,0.12701814544934992,0.23122048934039197,-0.2753,17.3154
0.3884521937973417,0.7471067295327902,0.47603376734869074,-1.9993,1.8773
0.6064027440331572,0.3094727818259752,0.6684790384890542,-0.2182,12.5522
0.3118479348292125,0.04414916416630954,0.582200600944341,-0.8035,69.4985
0.005573817350292998,0.15859408486926713,0.776505937902418,-0.016,5.5198
0.37244533371444905,0.3934847835405058,0.4927743597081127,0.6686,4.4115
0.0008575103615834911,0.7502500357193886,0.8981256259836885,-2.8034,-5467.1559
0.20751750750321568,0.22774682097442495,0.6440120188868221,-0.16,9.0009
0.5825353723024154,0.4079154164880698,0.6166833595650307,-2.3396,28.9373
0.5112190938973846,0.04400628661237327,0.7875232508227215,0.0238,8.495
0.37444619122481076,0.23646235176453784,0.01330662469595073,0.2851,45.0715
0.22438187794769188,0.11987426775253612,0.10487909572184861,0.6276,20.0039
0.22209518365013586,0.5962280325760823,0.20560881385033625,1.6591,23.391
0.5796770044304702,0.03657665380768682,0.8956932322220632,0.2091,-8.3988
0.1747891953694441,0.8671238748392629,0.026040921447989696,1.5813,109.2826
0.35958267829069596,0.7973996285183598,0.2957504650164544,-2.7663,40.7067
0.9635558096326997,0.47392484640662963,0.6933753040492203,1.8779,-2.6449
0.3658710876089754,0.3706243749107016,0.6847903848905423,1.9021,-6.6748
0.1336286980134343,0.06400914416345194,0.19673773071970235,-0.2149,21.1908
0.732599685579534,0.4043434776396628,0.07683502647016738,-0.8236,45.1629
0.8976704301843648,0.1281611658808401,0.681642581199027,-1.3111,43.5683
0.5552379591253394,0.37091013001857415,0.7182715696093862,-1.9268,27.1763
0.6251250535943977,0.5073581940277183,0.8855344112176278,0.5978,6.4193
0.55781049021009,0.5152164594942135,0.5246816425811991,-2.1059,23.568
0.6135486637130199,0.9678525503643378,0.12762913149234512,-0.8517,31.9808
0.08489352579677006,0.7176739534219174,0.6955215338388896,-2.0159,-28.4347
0.6447048735172216,0.9848549792827546,0.8700815567320075,2.9685,-4.7384
0.7407460340145777,0.8712673239034148,0.11088853913292307,-0.6308,28.79
0.2621123338573675,0.7716816688098298,0.2415223923308054,-2.365,42.1463
0.24982135200800343,0.10558651235890842,0.7629131492345114,-2.5918,90.1299
0.23095612405316562,0.24817831118731254,0.38546287022463865,-1.5764,-0.8549
0.7550378733743033,0.845549364194885,0.4159393332379453,0.7203,13.0756
0.374589109618408,0.9109872838976996,0.7925311203319501,2.9514,-15.3956
0.8080605973988852,0.5415059294184885,0.268564887680641,1.3937,18.7079
0.21537801915106475,0.40662951850264323,0.3642867362998997,-1.9215,-4.2727
0.7347434614834929,0.627089584226318,0.7593360995850622,-0.7181,13.985
0.5269401171930828,0.7242463209029861,0.7201316354270997,2.6675,-6.2265
0.6631413462912676,0.5026432347478211,0.7003863213621404,2.9499,-8.8538
0.9722738316421322,0.5353621945992284,0.6354270997281442,1.0863,3.6485
0.4623410032871232,0.18274039148449778,0.08098440406352836,2.4707,59.9207
0.5325139345433758,0.55679382768967,0.3475461439404779,1.1177,15.4934
0.013005573817350236,0.8649807115302186,0.8912576906567464,2.3197,-570.8124
0.429898527940546,0.45077868266895277,0.4977822292173415,1.4269,-0.5538
0.9013863084178932,0.6532361765966566,0.8534840463585636,-1.4667,17.5688
0.4879233957410319,0.13201885983711964,0.8383173558448991,-1.5244,47.863
0.3715878233528656,0.8719817116730961,0.5099441980254685,-0.4652,8.2185
0.8416464198942404,0.34747821117302474,0.38560595221061666,-1.3806,23.194
0.22824067457481773,0.2828975567938277,0.9788238660752611,-0.306,8.0728
0.6890095755323711,0.37948278325475066,0.2871655458577764,-0.9283,20.7831
0.6048306417035871,0.5366480925846548,0.45328373157819424,1.4852,15.5907
0.39302558239245383,0.9064152021717389,0.9672342252110457,-0.4431,8.4206
0.8858082035157924,0.39434204886412344,0.14980683931892969,1.7225,28.9744
0.07746176932971277,0.7759679954279182,0.4524252396623264,-2.9817,-52.3864
0.10347291696441335,0.8824117731104444,0.9211618257261409,0.8012,-14.9517
0.45405173645848224,0.12273181883126166,0.5113750178852482,-1.0434,37.9554
0.40846076890095756,0.12887555365052156,0.8410359135784804,1.5523,-28.9798
0.40917536086894396,0.6620945849407058,0.5358420374874803,-0.2402,9.3006
0.4477633271402029,0.7863980568652664,0.012305050794104988,-2.7818,744.7441
0.4467628983850222,0.8092584654950707,0.013592788667906641,-0.9854,245.0515
0.32999857081606404,0.5399342763251895,0.6202604092144799,0.2115,8.1693
0.5610976132628269,0.5049292756108015,0.10416368579195878,-0.315,20.1038
0.59739888523653,0.41120160022860414,0.7746458720847045,-2.7334,31.9047
0.39774188938116345,0.6232318902700384,0.12619831163256545,-1.4482,47.635
0.25282263827354584,0.20317188169738537,0.6493060523680068,-1.3357,31.6654
0.16521366299842793,0.7135305043577653,0.1907282873086278,-1.5273,-4.7996
0.9315420894669144,0.7971138734104872,0.264272428101302,-0.4156,15.3763
0.42832642561097617,0.5110730104300616,0.5597367291458005,-2.1551,2.0643
0.4757753322852652,0.35047863980568655,0.28029761053083413,-0.0837,11.2287
0.017578962412462484,0.8658379768538362,0.9389039919874087,-1.46,-125.5824
0.8606545662426754,0.4744963566223746,0.8171412219201601,-1.3353,19.4203
0.8284979276832929,0.9271324474924989,0.7946773501216198,1.5358,13.4031
0.45362298127769035,0.9871410201457351,0.9341822864501359,0.925,3.6168
0.5638130627411748,0.8502643234747822,0.8168550579482043,1.5897,1.0751
0.02258110618836645,0.6179454207743964,0.20417799399055658,0.9053,-120.7671
0.7390310132914106,0.08186883840548648,0.7483187866647589,-1.4871,69.4329
0.36801486351293416,0.7611087298185455,0.35512948919731,0.4438,12.2909
0.9472631127626125,0.6829547078154021,0.2591214766060953,1.0927,17.1213
0.03115620980420175,0.4160594370624376,0.9193017599084274,-1.0868,-46.5201
0.8500786051164786,0.9159879982854695,0.39862641293461143,3.0811,22.84
0.07546091181935116,0.4372053150450064,0.7041064529975676,-1.5296,-22.7304
0.7158782335286551,0.2854693527646807,0.42810130204607244,-2.6788,40.8108
0.9374017436044018,0.19359908558365485,0.4076405780512232,-2.5253,52.7181
0.6499928540803201,0.08415487926846693,0.028187151237659136,1.7719,112.683
0.6945833928826641,0.2810401485926562,0.5191014451280583,2.1091,-14.1852
0.2961269115335144,0.423060437205315,0.23064816139648014,-2.3166,42.9607
0.1279119622695441,0.6318045435062152,0.7518958363142081,-2.9835,-27.7442
0.4952122338144919,0.18231175882268907,0.14279582200600938,2.3926,37.5305
0.8563670144347577,0.14402057436776688,0.8255830590928601,-2.5199,67.2413
0.7730455909675575,0.42591798828404054,0.400486478752325,2.6665,21.0969
0.24339002429612694,0.9749964280611516,0.6013735870653885,-1.4516,0.5434
0.5763898813777333,0.9371338762680381,0.41050221777078255,2.0128,18.24
0.12876947263112765,0.6355193599085585,0.9969952782944627,-0.3328,6.0505
0.6548520794626267,0.8682668952707531,0.16082415223923308,-1.6865,44.4032
0.2805488066314135,0.9114159165595084,0.5407068250107312,-1.6803,0.5029
0.057453194226096904,0.38262608944134874,0.10058663614250962,0.4169,-13.354
0.7854794912105187,0.529504214887841,0.20589497782229216,-2.9336,56.6678
0.2874088895240818,0.8709815687955422,0.23279439118614964,0.8314,16.0704
0.403172788337859,0.6053721960280041,0.03448275862068956,-2.1056,209.0013
0.2985565242246678,0.25260751535933706,0.2791529546430104,1.4205,-8.0512
0.657138773760183,0.7565366480925846,0.404492774359708,2.8762,21.8338
0.69687008718022,0.5957993999142734,0.14637287165545854,-2.3086,61.6305
0.1110475918250679,0.4484926418059723,0.5295464301044498,-0.7285,-0.4296
0.20180077175932537,0.1500214316330905,0.8836743453999141,1.8019,-28.8618
0.8187794769186794,0.8298328332618945,0.2496780655315496,2.9454,29.4649
0.7400314420465914,0.6300900128589799,0.5852053226498783,3.0366,18.7056
0.6930112905530943,0.22174596370910132,0.818285877807984,-0.3823,15.8726
0.4952122338144919,0.8799828546935278,0.3185005007869509,-2.4582,35.3896
0.9289695583821638,0.5933704814973568,0.49706681928745156,-0.2796,12.0884
0.5882521080463055,0.3363337619659951,0.6700529403348117,-0.8855,18.8299
0.05116478490781762,0.08315473639091303,0.41923021891543844,-0.4402,-3.7515
0.42332428183507215,0.10630090012858989,0.0842752897410215,-0.1203,14.9016
0.8106331284836359,0.3426203743391914,0.9369008441837172,-2.1228,30.4297
0.9888523652994141,0.091441634519217,0.41493775933609944,3.0141,-97.0129
0.6588537944833499,0.9474210601514501,0.11818572041779929,2.7669,48.3812
0.5852508217807633,0.8964137733961994,0.6374302475318356,1.9441,-0.5593
0.9595540946119767,0.5055007858265468,0.9170124481327802,-1.7546,21.5595
0.10718879519794194,0.8665523646235176,0.39004149377593356,-1.7998,-17.0883
0.24339002429612694,0.38262608944134874,0.08728001144655884,1.8473,44.6967
0.9253965985422323,0.7173881983140449,0.6242667048218629,-1.6177,18.694
0.9105330856081177,0.21603086155165024,0.8942624123622835,-1.1716,27.9194
0.8000571673574388,0.572367481068724,0.2408069824009157,0.6829,14.8733
0.8240674574817779,0.5982283183311901,0.6493060523680068,-2.157,21.9991
0.45433757324567675,0.08658379768538366,0.7883817427385891,3.1328,-107.4553
0.29355438044876375,0.9119874267752537,0.2297896694806123,2.0152,24.5327
0.10861797913391452,0.32290327189598517,0.7385892116182573,1.9788,-49.0422
0.9041017578962411,0.0868695527932562,0.2616969523536986,1.3661,-40.9749
0.670001429183936,0.43149021288755535,0.6417227071111746,-0.301,12.528
0.15277976275546662,0.787255322188884,0.6351409357561881,-2.0286,-11.3552
0.35986851507789047,0.5930847263894841,0.0002861639719559106,0.0449,229.5756
0.02429612691153349,0.16902414630661527,0.44183717269995704,0.6067,-70.9353
0.2276690010004287,0.7779682811830262,0.9964229503505508,-1.8395,-2.8992
0.44919251107617547,0.13944849264180598,0.42795822006009443,2.5628,-49.5682
0.8267829069601258,0.441063009001286,0.6580340535126628,-0.612,14.7755
0.42103758753751613,0.6678096870981569,0.12905995135212478,-2.7788,80.403
0.014006002572531095,0.8204029147021001,0.4663041923021891,2.7965,-640.2115
0.46134057453194227,0.5832261751678811,0.5135212476749177,-1.8424,3.7539
0.20151493497213097,0.5115016430918704,0.8438975532980397,-0.6345,5.1294
0.8988137773331426,0.47078154022003155,0.8448991271998856,2.5232,-7.1947
0.12533943118479346,0.2896128018288328,0.41765631706968087,2.3278,-50.2245
0.12633985993997426,0.12701814544934992,0.243382458148519,-0.5385,3.3161
0.15177933400028581,0.8242606086583797,0.08799542137644867,-0.4371,26.4311
0.43375732456767196,0.9537076725246465,0.6998139934182286,0.7297,4.7792
0.1046162641131913,0.5879411344477783,0.052368006867935246,-2.6939,177.8827
0.638130627411748,0.35719388484069164,0.39633710115896414,-1.9555,28.0854
0.09189652708303558,0.43191884554936427,0.13964801831449414,-2.2113,-28.9499
0.27769043875946836,0.7132447492498928,0.5035055086564602,1.7775,-10.5897
0.8575103615835358,0.16445206458065448,0.5730433538417512,-2.6159,62.0403
0.07574674860654568,0.572367481068724,0.8388896837888109,1.2839,-44.9978
0.5688152065170786,0.8082583226175168,0.6195449992845901,-1.0036,7.3837
0.09632699728455058,0.021860265752250363,0.2001716983831735,2.1268,-306.9528
0.302558239245391,0.7082440348621231,0.031621118901130285,-1.4847,162.9341
0.44047448906674286,0.8938419774253463,0.731292030333381,2.0417,-4.8369
0.7576104044590537,0.3161880268609802,0.47875232508227217,1.9938,-10.2791
0.39874231813634414,0.18816973853407631,0.1297753612820146,2.1588,37.3293
0.7793340002858369,0.9681383054722104,0.8460437830877092,-1.0368,8.0903
0.5580963269972845,0.6989569938562652,0.533266561739877,2.9458,19.2496
0.8768043447191654,0.7416773824832119,0.6767777936757762,-1.8715,19.2607
0.5312276690010005,0.41477353907701114,0.10759765345542993,-2.8845,97.499
0.08060597398885233,0.6158022574653521,0.8185720417799398,0.8981,-25.9987
0.9102472488209232,0.19259894270610095,0.2249248819573615,-0.9014,25.4917
0.2815492353865942,0.4939277039577083,0.5796251251967377,1.0699,-2.1203
0.17636129769901382,0.8768395485069296,0.8564887680641007,-1.587,-4.3974
0.3157067314563385,0.8709815687955422,0.32565460008584923,2.435,-14.863
0.8842361011862225,0.7885412201743105,0.06224066390041488,-2.1926,125.109
0.6489924253251393,0.4893556222317474,0.24953498354557158,1.8429,22.2829
0.8133485779619836,0.9682811830261466,0.3552725711832879,2.1889,20.2864
0.6761469201086179,0.6782397485355052,0.15352697095435675,0.9711,20.5571
0.5089323995998285,0.810972996142306,0.8473315209615109,-0.0037,10.2446
0.03272831213377164,0.810972996142306,0.40177421662612667,-0.3855,-8.9581
0.7183078462198085,0.48964137733962004,0.1068822435255401,2.911,54.6218
0.28783764470487344,0.04114873553364773,0.731578194305337,0.2523,-9.7013
0.14434757753322852,0.3793399057008144,0.21691229074259544,-1.234,-3.6642
0.571816492782621,0.4419202743249037,0.6497352983259408,2.0656,-4.9618
0.954837787623267,0.49521360194313485,0.7164115037916725,0.778,5.14
0.6918679434043162,0.5917988284040578,0.3156388610673916,-0.897,19.5098
0.43204230384450476,0.7011001571653093,0.2026040921447989,1.0602,18.774
0.5842503930255822,0.166309472781826,0.8192874517098296,0.1735,6.8597
0.9575532371016149,0.4429204172024575,0.0030047217055372277,-2.8644,3119.4769
0.34543375732456766,0.6263751964566366,0.9811131778509086,-0.3924,8.4072
0.8170644561955125,0.9324189169881412,0.24395478609243093,-2.8184,47.8706
0.7254537658996711,0.3674810687241035,0.577908141365002,-1.2289,21.1457
0.04873517221666429,0.2671810258608373,0.5756188295893547,2.2142,-137.9013
0.39159639845648125,0.8532647521074439,0.7574760337673487,0.5846,5.3959
0.8143490067171646,0.8856979568509789,0.04449849763914715,0.7552,37.8883
0.10447334571959405,0.7602514644949279,0.6866504507082558,2.6548,-72.472
0.6717164499071031,0.30261465923703396,0.0070110173129202535,1.3512,324.5465
0.06845791053308559,0.6528075439348477,0.9683788810988696,1.2058,-47.0659
0.3557238816635702,0.3513359051293043,0.7201316354270997,0.8385,2.4846
0.059025296555666684,0.016573796256608098,0.37373014737444554,0.6175,-111.6123
0.038873803058453615,0.6943849121303043,0.7631993132064674,1.2275,-92.6769
0.30713162784050313,0.6200885840834405,0.9304621548147087,1.6895,-7.6547
0.16021151922252402,0.8046863837691098,0.06896551724137923,-0.6625,41.5227
0.13891667857653284,0.6316616659522789,0.10330519387609094,-2.7618,97.2908
0.45462341003287127,0.20945849407058154,0.6162541136070969,-2.2599,45.3837
0.8729455480920396,0.18445492213173315,0.3433967663471169,-2.5423,55.1278
0.9625553808775189,0.6570938705529361,0.6561739876949493,2.6803,16.9073
0.5345147920537374,0.38962708958422637,0.5647445986550292,2.4645,-10.3392
0.04559096755752462,0.1647378196885269,0.8780941479467734,-2.4523,-77.1782
0.6225525225096471,0.9309901414487785,0.590499356131063,-0.9601,15.551
0.705159354008861,0.8071153021860265,0.2747174130776935,1.8655,21.315
0.28512219522652565,0.31733104729247036,0.8750894262412363,0.3675,6.0598
0.09103901672145204,0.8488355479354193,0.2067534697381599,-1.1615,-10.5256
0.052593968843790195,0.8518359765680812,0.6348547717842323,2.8544,-166.2328
0.4784907817636131,0.2631804543506216,0.37187008155673207,-2.8911,46.0307
0.7210232956981564,0.47535362194599234,0.37673486907998277,-0.5393,14.9188
0.2259539802772617,0.42791827403914856,0.4727428816711976,-1.066,2.5765
0.6990138630841789,0.4003429061294472,0.5251108885391329,-0.9295,17.8172
0.24867800485922537,0.5526503786255179,0.4301044498497639,1.0623,-3.6549
0.044304702015149355,0.4323474782111731,0.07197023894691645,0.4425,-22.2465
0.40302986994426176,0.08386912416059439,0.05179567892402337,1.4511,55.8388
0.9454051736458482,0.8886983854836406,0.6563170696809271,2.6986,16.951
0.251250535943976,0.1448778396913845,0.9105737587637717,-2.8874,75.1763
0.7473202801200514,0.9009858551221603,0.8822435255401344,0.0129,10.2002
0.22109475489495495,0.7089584226318046,0.5653169265989412,-2.5634,-8.6151
0.4750607403172788,0.47949707101014444,0.19015595936471597,1.0449,19.2028
0.215520937544662,0.4944992141734534,0.43711546716268423,2.9713,-34.6428
0.20651707874803488,0.6096585226460922,0.6093861782801544,-0.6438,5.1802
0.8595112190938974,0.325903700528647,0.7537559021319216,1.0432,-0.1694
0.9779905673860225,0.5683669095585084,0.7261410788381741,0.8,5.6726
0.13848792339574095,0.8081154450635806,0.03262269280297608,0.4018,30.2833
0.46777190224381876,0.38062580368624094,0.2179138646444413,-1.7527,36.4577
0.46877233099899956,0.32104586369481364,0.1838603519816855,0.4189,13.9666
0.2911247677576105,0.09644234890698672,0.277006724853341,-1.5469,62.4568
0.38988137773331427,0.28332618945563653,0.7962512519673772,-1.5664,28.2594
0.9958553665856795,0.8238319759965709,0.3113464014880527,1.652,18.896
0.6870087180220092,0.4222031718816975,0.7570467878094147,-2.1378,26.7465
0.7937687580391597,0.01571653093299047,0.42795822006009443,3.052,-624.12
0.9459768472202372,0.021860265752250363,0.6337101158964087,1.9547,-281.2843
0.9309704158925254,0.9651378768395484,0.14365431392187722,0.4473,15.3258
0.20794626268400745,0.5212173167595371,0.7414508513378166,-2.6642,-10.5987
0.13905959697012998,0.5236462351764537,0.396194019172986,0.242,4.587
0.7221666428469344,0.13516216602371772,0.023608527686364233,-2.5521,361.4121
0.2553951693582965,0.6923846263751965,0.38946916583202174,-2.46,-5.4305
0.5965413748749464,0.061580225746535266,0.8334525683216483,0.7518,-29.5512
0.5100757467486066,0.07358194027718251,0.5512948919731006,0.6269,-17.5183
0.585107903387166,0.307329618516931,0.2204893403920446,-0.6256,19.4955
0.14763470058596545,0.11015859408486933,0.8428959793961939,0.5758,-6.7636
